1.954492 617: 44.689823 55.006237 626: 46.441238 55.873753
1.970256 617: 44.689823 55.006237 636: 43.075417 56.135662
2.011248 618: 16.580870 54.799072 589: 17.755842 53.166725
2.023717 618: 16.580870 54.799072 615: 14.565606 54.614288
2.019387 618: 16.580870 54.799072 639: 17.603319 56.540485
2.009237 619: 37.684826 55.106140 598: 36.746052 53.329700
1.927201 619: 37.684826 55.106140 625: 39.467495 55.838394
1.998658 619: 37.684826 55.106140 642: 36.403278 56.639851
1.958409 620: 81.228745 55.014477 596: 82.043861 53.233761
2.025824 620: 81.228745 55.014477 624: 79.285027 55.585373
1.965896 620: 81.228745 55.014477 641: 82.390846 56.600121
1.992217 621: 41.365200 55.158386 593: 41.400471 53.166481
2.015861 621: 41.365200 55.158386 625: 39.467495 55.838394
1.969748 621: 41.365200 55.158386 636: 43.075417 56.135662
2.017285 622: 22.476410 55.520473 601: 21.512089 53.748604
1.989273 622: 22.476410 55.520473 628: 24.435177 55.867516
2.012471 622: 22.476410 55.520473 647: 21.348652 57.187267
2.013744 623: 53.690468 55.905685 608: 54.948837 54.333530
2.022256 623: 53.690468 55.905685 627: 51.668221 55.899727
2.003696 623: 53.690468 55.905685 645: 54.840641 57.546387
2.026203 624: 79.285027 55.585373 606: 77.963303 54.049618
2.025824 624: 79.285027 55.585373 620: 81.228745 55.014477
2.028555 624: 79.285027 55.585373 646: 78.645264 57.510403
1.927201 625: 39.467495 55.838394 619: 37.684826 55.106140
2.015861 625: 39.467495 55.838394 621: 41.365200 55.158386
1.945038 625: 39.467495 55.838394 656: 39.659527 57.773930
1.913097 626: 46.441238 55.873753 607: 47.261333 54.145348
1.954492 626: 46.441238 55.873753 617: 44.689823 55.006237
1.994690 626: 46.441238 55.873753 658: 47.151768 57.737602
1.998129 627: 51.668221 55.899727 603: 50.904575 54.053280
2.022256 627: 51.668221 55.899727 623: 53.690468 55.905685
2.002055 627: 51.668221 55.899727 648: 50.829910 57.717819
1.975564 628: 24.435177 55.867516 610: 25.745083 54.388664
1.989273 628: 24.435177 55.867516 622: 22.476410 55.520473
1.945204 628: 24.435177 55.867516 654: 25.354132 57.581966
1.954573 629: 28.634037 55.879463 602: 27.723564 54.149899
2.002598 629: 28.634037 55.879463 635: 30.608410 56.214504
2.000450 629: 28.634037 55.879463 655: 27.354059 57.416817
2.022480 630: 58.032227 56.291901 612: 56.949036 54.583942
1.969051 630: 58.032227 56.291901 649: 56.754742 57.790298
2.015992 630: 58.032227 56.291901 960: 60.032364 56.039562
2.008459 631: 63.492149 56.385876 613: 64.206360 54.508694
2.004341 631: 63.492149 56.385876 650: 64.843658 57.866013
1.966988 631: 63.492149 56.385876 961: 61.681305 57.153915
2.025392 632: 68.251564 56.470047 609: 67.829620 54.489094
2.019746 632: 68.251564 56.470047 644: 70.038231 57.411957
2.006062 632: 68.251564 56.470047 651: 66.796097 57.850590
2.001333 633: 71.646645 56.220772 605: 71.270164 54.255169
2.000610 633: 71.646645 56.220772 643: 73.512024 56.943821
2.001479 633: 71.646645 56.220772 644: 70.038231 57.411957
2.028409 634: 13.363446 56.248074 615: 14.565606 54.614288
2.018880 634: 13.363446 56.248074 638: 11.352735 56.429497
2.021921 634: 13.363446 56.248074 660: 14.373199 57.999805
2.016351 635: 30.608410 56.214504 611: 31.671635 54.501255
2.002598 635: 30.608410 56.214504 629: 28.634037 55.879463
2.021404 635: 30.608410 56.214504 662: 31.580812 57.986652
1.970256 636: 43.075417 56.135662 617: 44.689823 55.006237
1.969748 636: 43.075417 56.135662 621: 41.365200 55.158386
1.980600 636: 43.075417 56.135662 657: 43.258801 58.107754
1.986077 637: 75.367668 56.375908 614: 76.006149 54.495258
1.940603 637: 75.367668 56.375908 643: 73.512024 56.943821
1.997147 637: 75.367668 56.375908 652: 76.666733 57.892822
2.018880 638: 11.352735 56.429497 634: 13.363446 56.248074
1.962909 638: 11.352735 56.429497 659: 10.476332 58.185894
2.019387 639: 17.603319 56.540485 618: 16.580870 54.799072
1.955862 639: 17.603319 56.540485 653: 19.392395 57.330803
2.008600 639: 17.603319 56.540485 661: 16.370455 58.126209
1.872694 640: 34.481102 56.628117 616: 33.594265 54.978722
1.922212 640: 34.481102 56.628117 642: 36.403278 56.639851
1.931741 640: 34.481102 56.628117 663: 33.560101 58.326168
1.965896 641: 82.390846 56.600121 620: 81.228745 55.014477
1.874501 641: 82.390846 56.600121 666: 81.756905 58.364170
1.998658 642: 36.403278 56.639851 619: 37.684826 55.106140
1.922212 642: 36.403278 56.639851 640: 34.481102 56.628117
1.984468 642: 36.403278 56.639851 664: 36.585777 58.615910
2.000610 643: 73.512024 56.943821 633: 71.646645 56.220772
1.940603 643: 73.512024 56.943821 637: 75.367668 56.375908
2.003630 643: 73.512024 56.943821 670: 73.778061 58.929710
2.019746 644: 70.038231 57.411957 632: 68.251564 56.470047
2.001479 644: 70.038231 57.411957 633: 71.646645 56.220772
2.017686 644: 70.038231 57.411957 669: 70.316635 59.410343
2.003696 645: 54.840641 57.546387 623: 53.690468 55.905685
1.929579 645: 54.840641 57.546387 649: 56.754742 57.790298
1.994002 645: 54.840641 57.546387 668: 53.995193 59.352283
2.028555 646: 78.645264 57.510403 624: 79.285027 55.585373
2.015150 646: 78.645264 57.510403 652: 76.666733 57.892822
2.020081 646: 78.645264 57.510403 675: 79.908859 59.086491
2.012471 647: 21.348652 57.187267 622: 22.476410 55.520473
1.961516 647: 21.348652 57.187267 653: 19.392395 57.330803
2.013417 647: 21.348652 57.187267 671: 22.282604 58.970966
2.002055 648: 50.829910 57.717819 627: 51.668221 55.899727
2.010327 648: 50.829910 57.717819 665: 48.948959 58.427353
1.980003 648: 50.829910 57.717819 673: 51.999512 59.315456
1.969051 649: 56.754742 57.790298 630: 58.032227 56.291901
1.929579 649: 56.754742 57.790298 645: 54.840641 57.546387
2.011629 649: 56.754742 57.790298 677: 56.981880 59.789062
2.004341 650: 64.843658 57.866013 631: 63.492149 56.385876
1.952499 650: 64.843658 57.866013 651: 66.796097 57.850590
1.971603 650: 64.843658 57.866013 678: 63.961441 59.629223
2.006062 651: 66.796097 57.850590 632: 68.251564 56.470047
1.952499 651: 66.796097 57.850590 650: 64.843658 57.866013
1.959888 651: 66.796097 57.850590 684: 67.025604 59.796993
1.997147 652: 76.666733 57.892822 637: 75.367668 56.375908
2.015150 652: 76.666733 57.892822 646: 78.645264 57.510403
1.941869 652: 76.666733 57.892822 679: 75.680832 59.565800
1.955862 653: 19.392395 57.330803 639: 17.603319 56.540485
1.961516 653: 19.392395 57.330803 647: 21.348652 57.187267
2.008796 653: 19.392395 57.330803 689: 19.248238 59.334419
1.945204 654: 25.354132 57.581966 628: 24.435177 55.867516
2.006735 654: 25.354132 57.581966 655: 27.354059 57.416817
1.963603 654: 25.354132 57.581966 680: 24.266214 59.216644
2.000450 655: 27.354059 57.416817 629: 28.634037 55.879463
2.006735 655: 27.354059 57.416817 654: 25.354132 57.581966
2.011472 655: 27.354059 57.416817 672: 28.351425 59.163609
1.945038 656: 39.659527 57.773930 625: 39.467495 55.838394
1.888147 656: 39.659527 57.773930 667: 41.331955 58.650333
2.016029 656: 39.659527 57.773930 676: 38.413834 59.359055
1.980600 657: 43.258801 58.107754 636: 43.075417 56.135662
2.001781 657: 43.258801 58.107754 667: 41.331955 58.650333
1.978003 657: 43.258801 58.107754 682: 44.415134 59.712555
1.994690 658: 47.151768 57.737602 626: 46.441238 55.873753
1.925007 658: 47.151768 57.737602 665: 48.948959 58.427353
1.972956 658: 47.151768 57.737602 683: 46.399036 59.561321
1.962909 659: 10.476332 58.185894 638: 11.352735 56.429497
1.986321 659: 10.476332 58.185894 686: 11.523078 59.874027
2.021921 660: 14.373199 57.999805 634: 13.363446 56.248074
2.001252 660: 14.373199 57.999805 661: 16.370455 58.126209
2.004592 660: 14.373199 57.999805 687: 13.520065 59.813793
2.008600 661: 16.370455 58.126209 639: 17.603319 56.540485
2.001252 661: 16.370455 58.126209 660: 14.373199 57.999805
1.983738 661: 16.370455 58.126209 688: 17.358555 59.846348
2.021404 662: 31.580812 57.986652 635: 30.608410 56.214504
2.008196 662: 31.580812 57.986652 663: 33.560101 58.326168
2.002761 662: 31.580812 57.986652 691: 30.307043 59.532150
1.931741 663: 33.560101 58.326168 640: 34.481102 56.628117
2.008196 663: 33.560101 58.326168 662: 31.580812 57.986652
1.829616 663: 33.560101 58.326168 681: 34.854576 59.619160
1.984468 664: 36.585777 58.615910 642: 36.403278 56.639851
1.973336 664: 36.585777 58.615910 676: 38.413834 59.359055
2.000892 664: 36.585777 58.615910 681: 34.854576 59.619160
2.010327 665: 48.948959 58.427353 648: 50.829910 57.717819
1.925007 665: 48.948959 58.427353 658: 47.151768 57.737602
1.979678 665: 48.948959 58.427353 692: 48.213783 60.265461
1.874501 666: 81.756905 58.364170 641: 82.390846 56.600121
1.984192 666: 81.756905 58.364170 675: 79.908859 59.086491
1.987478 666: 81.756905 58.364170 685: 83.397713 59.485695
1.888147 667: 41.331955 58.650333 656: 39.659527 57.773930
2.001781 667: 41.331955 58.650333 657: 43.258801 58.107754
1.954656 667: 41.331955 58.650333 698: 41.150066 60.596508
1.994002 668: 53.995193 59.352283 645: 54.840641 57.546387
1.996022 668: 53.995193 59.352283 673: 51.999512 59.315456
1.957987 668: 53.995193 59.352283 699: 55.282089 60.827957
2.017686 669: 70.316635 59.410343 644: 70.038231 57.411957
2.021442 669: 70.316635 59.410343 690: 72.191803 60.165310
2.017541 669: 70.316635 59.410343 695: 68.785675 60.724358
2.003630 670: 73.778061 58.929710 643: 73.512024 56.943821
2.006277 670: 73.778061 58.929710 679: 75.680832 59.565800
2.010701 670: 73.778061 58.929710 690: 72.191803 60.165310
2.013417 671: 22.282604 58.970966 647: 21.348652 57.187267
1.998766 671: 22.282604 58.970966 680: 24.266214 59.216644
1.954180 671: 22.282604 58.970966 696: 20.951317 60.401524
2.011472 672: 28.351425 59.163609 655: 27.354059 57.416817
1.990041 672: 28.351425 59.163609 691: 30.307043 59.532150
2.001353 672: 28.351425 59.163609 697: 27.235670 60.825085
1.980003 673: 51.999512 59.315456 648: 50.829910 57.717819
1.996022 673: 51.999512 59.315456 668: 53.995193 59.352283
1.951431 673: 51.999512 59.315456 700: 51.342922 61.153111
2.002563 674: 62.018322 59.144920 678: 63.961441 59.629223
2.006251 674: 62.018322 59.144920 693: 60.611935 60.575695
2.019327 674: 62.018322 59.144920 961: 61.681305 57.153915
2.020081 675: 79.908859 59.086491 646: 78.645264 57.510403
1.984192 675: 79.908859 59.086491 666: 81.756905 58.364170
2.010950 675: 79.908859 59.086491 702: 79.720421 61.088593
2.016029 676: 38.413834 59.359055 656: 39.659527 57.773930
1.973336 676: 38.413834 59.359055 664: 36.585777 58.615910
2.016256 676: 38.413834 59.359055 704: 39.309940 61.165234
2.011629 677: 56.981880 59.789062 649: 56.754742 57.790298
1.990980 677: 56.981880 59.789062 694: 58.699619 60.795727
1.992132 677: 56.981880 59.789062 699: 55.282089 60.827957
1.971603 678: 63.961441 59.629223 650: 64.843658 57.866013
2.002563 678: 63.961441 59.629223 674: 62.018322 59.144920
1.843656 678: 63.961441 59.629223 701: 65.345139 60.847603
1.941869 679: 75.680832 59.565800 652: 76.666733 57.892822
2.006277 679: 75.680832 59.565800 670: 73.778061 58.929710
2.013976 679: 75.680832 59.565800 706: 76.124428 61.530315
1.963603 680: 24.266214 59.216644 654: 25.354132 57.581966
1.998766 680: 24.266214 59.216644 671: 22.282604 58.970966
1.944689 680: 24.266214 59.216644 703: 25.269693 60.882431
1.829616 681: 34.854576 59.619160 663: 33.560101 58.326168
2.000892 681: 34.854576 59.619160 664: 36.585777 58.615910
2.003381 681: 34.854576 59.619160 711: 35.111877 61.605949
1.978003 682: 44.415134 59.712555 657: 43.258801 58.107754
1.989658 682: 44.415134 59.712555 683: 46.399036 59.561321
2.028617 682: 44.415134 59.712555 705: 43.062767 61.224636
1.972956 683: 46.399036 59.561321 658: 47.151768 57.737602
1.989658 683: 46.399036 59.561321 682: 44.415134 59.712555
1.946566 683: 46.399036 59.561321 692: 48.213783 60.265461
1.959888 684: 67.025604 59.796993 651: 66.796097 57.850590
1.989436 684: 67.025604 59.796993 695: 68.785675 60.724358
1.981854 684: 67.025604 59.796993 701: 65.345139 60.847603
1.987478 685: 83.397713 59.485695 666: 81.756905 58.364170
1.996451 685: 83.397713 59.485695 714: 83.200310 61.472363
1.986321 686: 11.523078 59.874027 659: 10.476332 58.185894
1.997896 686: 11.523078 59.874027 687: 13.520065 59.813793
1.767816 686: 11.523078 59.874027 707: 11.283668 61.625557
2.004592 687: 13.520065 59.813793 660: 14.373199 57.999805
1.997896 687: 13.520065 59.813793 686: 11.523078 59.874027
1.984801 687: 13.520065 59.813793 708: 14.535889 61.518944
1.983738 688: 17.358555 59.846348 661: 16.370455 58.126209
1.957798 688: 17.358555 59.846348 689: 19.248238 59.334419
1.993812 688: 17.358555 59.846348 709: 16.516989 61.653847
2.008796 689: 19.248238 59.334419 653: 19.392395 57.330803
1.957798 689: 19.248238 59.334419 688: 17.358555 59.846348
2.009774 689: 19.248238 59.334419 696: 20.951317 60.401524
2.021442 690: 72.191803 60.165310 669: 70.316635 59.410343
2.010701 690: 72.191803 60.165310 670: 73.778061 58.929710
2.021825 690: 72.191803 60.165310 719: 72.636589 62.137604
2.002761 691: 30.307043 59.532150 662: 31.580812 57.986652
1.990041 691: 30.307043 59.532150 672: 28.351425 59.163609
1.969468 691: 30.307043 59.532150 710: 30.334253 61.501431
1.979678 692: 48.213783 60.265461 665: 48.948959 58.427353
1.946566 692: 48.213783 60.265461 683: 46.399036 59.561321
1.997814 692: 48.213783 60.265461 712: 49.447258 61.837021
2.006251 693: 60.611935 60.575695 674: 62.018322 59.144920
1.924932 693: 60.611935 60.575695 694: 58.699619 60.795727
1.954681 693: 60.611935 60.575695 717: 60.808022 62.520515
1.990980 694: 58.699619 60.795727 677: 56.981880 59.789062
1.924932 694: 58.699619 60.795727 693: 60.611935 60.575695
1.955998 694: 58.699619 60.795727 716: 58.892960 62.742146
2.017541 695: 68.785675 60.724358 669: 70.316635 59.410343
1.989436 695: 68.785675 60.724358 684: 67.025604 59.796993
2.016111 695: 68.785675 60.724358 718: 69.140457 62.709007
1.954180 696: 20.951317 60.401524 671: 22.282604 58.970966
2.009774 696: 20.951317 60.401524 689: 19.248238 59.334419
2.019002 696: 20.951317 60.401524 722: 21.042934 62.418446
2.001353 697: 27.235670 60.825085 672: 28.351425 59.163609
1.966813 697: 27.235670 60.825085 703: 25.269693 60.882431
1.914108 697: 27.235670 60.825085 715: 28.486692 62.273792
1.954656 698: 41.150066 60.596508 667: 41.331955 58.650333
1.926010 698: 41.150066 60.596508 704: 39.309940 61.165234
2.013199 698: 41.150066 60.596508 705: 43.062767 61.224636
1.957987 699: 55.282089 60.827957 668: 53.995193 59.352283
1.992132 699: 55.282089 60.827957 677: 56.981880 59.789062
1.976700 699: 55.282089 60.827957 724: 54.647617 62.700066
1.951431 700: 51.342922 61.153111 673: 51.999512 59.315456
2.015261 700: 51.342922 61.153111 712: 49.447258 61.837021
1.957325 700: 51.342922 61.153111 723: 52.634075 62.624180
1.843656 701: 65.345139 60.847603 678: 63.961441 59.629223
1.981854 701: 65.345139 60.847603 684: 67.025604 59.796993
2.004482 701: 65.345139 60.847603 725: 65.674454 62.824848
2.010950 702: 79.720421 61.088593 675: 79.908859 59.086491
2.007583 702: 79.720421 61.088593 713: 78.035057 62.179436
2.040528 702: 79.720421 61.088593 720: 81.353539 62.311981
1.944689 703: 25.269693 60.882431 680: 24.266214 59.216644
1.966813 703: 25.269693 60.882431 697: 27.235670 60.825085
1.997012 703: 25.269693 60.882431 727: 24.667885 62.786606
2.016256 704: 39.309940 61.165234 676: 38.413834 59.359055
1.926010 704: 39.309940 61.165234 698: 41.150066 60.596508
2.017444 704: 39.309940 61.165234 730: 38.414185 62.972912
2.028617 705: 43.062767 61.224636 682: 44.415134 59.712555
2.013199 705: 43.062767 61.224636 698: 41.150066 60.596508
1.987921 705: 43.062767 61.224636 731: 43.131050 63.211384
2.013976 706: 76.124428 61.530315 679: 75.680832 59.565800
2.017885 706: 76.124428 61.530315 713: 78.035057 62.179436
2.025265 706: 76.124428 61.530315 726: 74.553085 62.808041
1.767816 707: 11.283668 61.625557 686: 11.523078 59.874027
1.873122 707: 11.283668 61.625557 721: 12.935895 62.508015
1.984801 708: 14.535889 61.518944 687: 13.520065 59.813793
1.985688 708: 14.535889 61.518944 709: 16.516989 61.653847
1.881021 708: 14.535889 61.518944 721: 12.935895 62.508015
1.993812 709: 16.516989 61.653847 688: 17.358555 59.846348
1.985688 709: 16.516989 61.653847 708: 14.535889 61.518944
1.989894 709: 16.516989 61.653847 734: 17.544888 63.357697
1.969468 710: 30.334253 61.501431 691: 30.307043 59.532150
2.002504 710: 30.334253 61.501431 715: 28.486692 62.273792
2.010659 710: 30.334253 61.501431 733: 31.695936 62.980812
2.003381 711: 35.111877 61.605949 681: 34.854576 59.619160
1.865715 711: 35.111877 61.605949 728: 36.414375 62.941761
1.978915 711: 35.111877 61.605949 729: 33.679081 62.970940
1.997814 712: 49.447258 61.837021 692: 48.213783 60.265461
2.015261 712: 49.447258 61.837021 700: 51.342922 61.153111
1.996651 712: 49.447258 61.837021 738: 49.495525 63.833088
2.007583 713: 78.035057 62.179436 702: 79.720421 61.088593
2.017885 713: 78.035057 62.179436 706: 76.124428 61.530315
2.016701 713: 78.035057 62.179436 743: 78.621628 64.108948
1.996451 714: 83.200310 61.472363 685: 83.397713 59.485695
2.028675 714: 83.200310 61.472363 720: 81.353539 62.311981
1.914108 715: 28.486692 62.273792 697: 27.235670 60.825085
2.002504 715: 28.486692 62.273792 710: 30.334253 61.501431
1.942776 715: 28.486692 62.273792 745: 27.972075 64.147171
1.955998 716: 58.892960 62.742146 694: 58.699619 60.795727
1.927844 716: 58.892960 62.742146 717: 60.808022 62.520515
2.006419 716: 58.892960 62.742146 747: 57.743450 64.386635
1.954681 717: 60.808022 62.520515 693: 60.611935 60.575695
1.927844 717: 60.808022 62.520515 716: 58.892960 62.742146
1.973603 717: 60.808022 62.520515 739: 62.152164 63.965641
2.016111 718: 69.140457 62.709007 695: 68.785675 60.724358
2.018517 718: 69.140457 62.709007 732: 71.043991 63.380550
2.012510 718: 69.140457 62.709007 736: 67.442566 63.789452
2.021825 719: 72.636589 62.137604 690: 72.191803 60.165310
2.030380 719: 72.636589 62.137604 726: 74.553085 62.808041
2.020219 719: 72.636589 62.137604 732: 71.043991 63.380550
2.040528 720: 81.353539 62.311981 702: 79.720421 61.088593
2.028675 720: 81.353539 62.311981 714: 83.200310 61.472363
2.045822 720: 81.353539 62.311981 749: 80.653793 64.234413
1.873122 721: 12.935895 62.508015 707: 11.283668 61.625557
1.881021 721: 12.935895 62.508015 708: 14.535889 61.518944
1.879553 721: 12.935895 62.508015 750: 12.972298 64.387215
2.019002 722: 21.042934 62.418446 696: 20.951317 60.401524
2.011687 722: 21.042934 62.418446 735: 22.796656 63.404015
2.007637 722: 21.042934 62.418446 737: 19.518414 63.724754
1.957325 723: 52.634075 62.624180 700: 51.342922 61.153111
2.014972 723: 52.634075 62.624180 724: 54.647617 62.700066
2.015139 723: 52.634075 62.624180 741: 51.460266 64.262154
1.976700 724: 54.647617 62.700066 699: 55.282089 60.827957
2.014972 724: 54.647617 62.700066 723: 52.634075 62.624180
2.021426 724: 54.647617 62.700066 742: 55.720253 64.413429
2.004482 725: 65.674454 62.824848 701: 65.345139 60.847603
2.014120 725: 65.674454 62.824848 736: 67.442566 63.789452
1.990364 725: 65.674454 62.824848 740: 64.146378 64.100204
2.025265 726: 74.553085 62.808041 706: 76.124428 61.530315
2.030380 726: 74.553085 62.808041 719: 72.636589 62.137604
2.031088 726: 74.553085 62.808041 748: 75.126854 64.756401
1.997012 727: 24.667885 62.786606 703: 25.269693 60.882431
1.970455 727: 24.667885 62.786606 735: 22.796656 63.404015
1.997828 727: 24.667885 62.786606 744: 25.985947 64.287949
1.865715 728: 36.414375 62.941761 711: 35.111877 61.605949
2.000052 728: 36.414375 62.941761 730: 38.414185 62.972912
1.981814 728: 36.414375 62.941761 751: 34.980698 64.310028
1.978915 729: 33.679081 62.970940 711: 35.111877 61.605949
1.983169 729: 33.679081 62.970940 733: 31.695936 62.980812
1.867448 729: 33.679081 62.970940 751: 34.980698 64.310028
2.017444 730: 38.414185 62.972912 704: 39.309940 61.165234
2.000052 730: 38.414185 62.972912 728: 36.414375 62.941761
2.013874 730: 38.414185 62.972912 752: 39.623531 64.583244
1.987921 731: 43.131050 63.211384 705: 43.062767 61.224636
1.932762 731: 43.131050 63.211384 746: 41.613224 64.407951
1.962846 731: 43.131050 63.211384 753: 44.332161 64.763832
2.018517 732: 71.043991 63.380550 718: 69.140457 62.709007
2.020219 732: 71.043991 63.380550 719: 72.636589 62.137604
1.996511 732: 71.043991 63.380550 757: 71.652412 65.282097
2.010659 733: 31.695936 62.980812 710: 30.334253 61.501431
1.983169 733: 31.695936 62.980812 729: 33.679081 62.970940
2.008889 733: 31.695936 62.980812 755: 31.140858 64.911491
1.989894 734: 17.544888 63.357697 709: 16.516989 61.653847
2.007370 734: 17.544888 63.357697 737: 19.518414 63.724754
1.982360 734: 17.544888 63.357697 754: 16.543379 65.068466
2.011687 735: 22.796656 63.404015 722: 21.042934 62.418446
1.970455 735: 22.796656 63.404015 727: 24.667885 62.786606
1.991911 735: 22.796656 63.404015 762: 23.065769 65.377663
2.012510 736: 67.442566 63.789452 718: 69.140457 62.709007
2.014120 736: 67.442566 63.789452 725: 65.674454 62.824848
1.991529 736: 67.442566 63.789452 760: 67.028809 65.737526
2.007637 737: 19.518414 63.724754 722: 21.042934 62.418446
2.007370 737: 19.518414 63.724754 734: 17.544888 63.357697
1.991642 737: 19.518414 63.724754 761: 19.768759 65.700600
1.996651 738: 49.495525 63.833088 712: 49.447258 61.837021
2.011045 738: 49.495525 63.833088 741: 51.460266 64.262154
2.016185 738: 49.495525 63.833088 756: 48.051868 65.240517
1.973603 739: 62.152164 63.965641 717: 60.808022 62.520515
1.998748 739: 62.152164 63.965641 740: 64.146378 64.100204
2.004496 739: 62.152164 63.965641 764: 61.025223 65.623352
1.990364 740: 64.146378 64.100204 725: 65.674454 62.824848
1.998748 740: 64.146378 64.100204 739: 62.152164 63.965641
1.993465 740: 64.146378 64.100204 765: 65.030884 65.886696
2.015139 741: 51.460266 64.262154 723: 52.634075 62.624180
2.011045 741: 51.460266 64.262154 738: 49.495525 63.833088
2.011209 741: 51.460266 64.262154 768: 52.560925 65.945457
2.021426 742: 55.720253 64.413429 724: 54.647617 62.700066
2.023375 742: 55.720253 64.413429 747: 57.743450 64.386635
2.015618 742: 55.720253 64.413429 773: 54.563492 66.064072
2.016701 743: 78.621628 64.108948 713: 78.035057 62.179436
2.036035 743: 78.621628 64.108948 749: 80.653793 64.234413
2.019628 743: 78.621628 64.108948 758: 77.055206 65.383789
1.997828 744: 25.985947 64.287949 727: 24.667885 62.786606
1.991111 744: 25.985947 64.287949 745: 27.972075 64.147171
1.951552 744: 25.985947 64.287949 774: 24.981482 65.961151
1.942776 745: 27.972075 64.147171 715: 28.486692 62.273792
1.991111 745: 27.972075 64.147171 744: 25.985947 64.287949
1.955895 745: 27.972075 64.147171 766: 29.268656 65.611549
1.932762 746: 41.613224 64.407951 731: 43.131050 63.211384
1.997399 746: 41.613224 64.407951 752: 39.623531 64.583244
1.956045 746: 41.613224 64.407951 767: 42.817001 65.949715
2.006419 747: 57.743450 64.386635 716: 58.892960 62.742146
2.023375 747: 57.743450 64.386635 742: 55.720253 64.413429
1.993275 747: 57.743450 64.386635 763: 59.085308 65.860596
2.031088 748: 75.126854 64.756401 726: 74.553085 62.808041
2.027846 748: 75.126854 64.756401 758: 77.055206 65.383789
1.998893 748: 75.126854 64.756401 769: 73.506432 65.926788
2.045822 749: 80.653793 64.234413 720: 81.353539 62.311981
2.036035 749: 80.653793 64.234413 743: 78.621628 64.108948
1.948354 749: 80.653793 64.234413 775: 81.077698 66.136093
1.879553 750: 12.972298 64.387215 721: 12.935895 62.508015
1.994203 750: 12.972298 64.387215 770: 11.594521 65.828941
1.870682 750: 12.972298 64.387215 771: 14.567379 65.364540
1.981814 751: 34.980698 64.310028 728: 36.414375 62.941761
1.867448 751: 34.980698 64.310028 729: 33.679081 62.970940
1.983592 751: 34.980698 64.310028 772: 35.406033 66.247482
2.013874 752: 39.623531 64.583244 730: 38.414185 62.972912
1.997399 752: 39.623531 64.583244 746: 41.613224 64.407951
2.015972 752: 39.623531 64.583244 776: 39.022697 66.507599
1.962846 753: 44.332161 64.763832 731: 43.131050 63.211384
1.944316 753: 44.332161 64.763832 759: 46.124630 65.517105
1.924065 753: 44.332161 64.763832 767: 42.817001 65.949715
1.982360 754: 16.543379 65.068466 734: 17.544888 63.357697
1.998058 754: 16.543379 65.068466 771: 14.567379 65.364540
1.987596 754: 16.543379 65.068466 778: 17.931522 66.490997
2.008889 755: 31.140858 64.911491 733: 31.695936 62.980812
1.998805 755: 31.140858 64.911491 766: 29.268656 65.611549
1.948356 755: 31.140858 64.911491 780: 32.107559 66.603111
2.016185 756: 48.051868 65.240517 738: 49.495525 63.833088
1.946985 756: 48.051868 65.240517 759: 46.124630 65.517105
1.947016 756: 48.051868 65.240517 781: 48.240166 67.178406
1.996511 757: 71.652412 65.282097 732: 71.043991 63.380550
1.962910 757: 71.652412 65.282097 769: 73.506432 65.926788
2.002432 757: 71.652412 65.282097 777: 70.354942 66.807320
2.019628 758: 77.055206 65.383789 743: 78.621628 64.108948
2.027846 758: 77.055206 65.383789 748: 75.126854 64.756401
1.999645 758: 77.055206 65.383789 785: 77.610100 67.304901
1.944316 759: 46.124630 65.517105 753: 44.332161 64.763832
1.946985 759: 46.124630 65.517105 756: 48.051868 65.240517
1.957269 759: 46.124630 65.517105 784: 46.322334 67.464363
1.991529 760: 67.028809 65.737526 736: 67.442566 63.789452
2.003486 760: 67.028809 65.737526 765: 65.030884 65.886696
1.990264 760: 67.028809 65.737526 782: 68.479050 67.100594
1.991642 761: 19.768759 65.700600 737: 19.518414 63.724754
2.000042 761: 19.768759 65.700600 778: 17.931522 66.490997
2.002411 761: 19.768759 65.700600 779: 21.526707 66.659386
1.991911 762: 23.065769 65.377663 735: 22.796656 63.404015
2.002601 762: 23.065769 65.377663 774: 24.981482 65.961151
2.002880 762: 23.065769 65.377663 779: 21.526707 66.659386
1.993275 763: 59.085308 65.860596 747: 57.743450 64.386635
1.954368 763: 59.085308 65.860596 764: 61.025223 65.623352
2.016203 763: 59.085308 65.860596 793: 58.846600 67.862617
2.004496 764: 61.025223 65.623352 739: 62.152164 63.965641
1.954368 764: 61.025223 65.623352 763: 59.085308 65.860596
2.005161 764: 61.025223 65.623352 788: 61.911068 67.422226
1.993465 765: 65.030884 65.886696 740: 64.146378 64.100204
2.003486 765: 65.030884 65.886696 760: 67.028809 65.737526
1.997187 765: 65.030884 65.886696 794: 63.909599 67.539413
1.955895 766: 29.268656 65.611549 745: 27.972075 64.147171
1.998805 766: 29.268656 65.611549 755: 31.140858 64.911491
2.010915 766: 29.268656 65.611549 797: 29.150589 67.618996
1.956045 767: 42.817001 65.949715 746: 41.613224 64.407951
1.924065 767: 42.817001 65.949715 753: 44.332161 64.763832
1.979824 767: 42.817001 65.949715 790: 42.241146 67.843941
2.011209 768: 52.560925 65.945457 741: 51.460266 64.262154
2.006077 768: 52.560925 65.945457 773: 54.563492 66.064072
2.005547 768: 52.560925 65.945457 791: 51.748085 67.778900
1.998893 769: 73.506432 65.926788 748: 75.126854 64.756401
1.962910 769: 73.506432 65.926788 757: 71.652412 65.282097
